"game_id","play_id","week","posteam","play_type","epa"
"2026_02_NYG_LA",1650,2,"NYG","pass",-0.67569187504705
"2026_02_NYG_LA",1670,2,"NYG","run",-0.769780586124398
"2026_02_NYG_LA",1692,2,"NYG","pass",-1.41997537075076
"2026_02_NYG_LA",1741,2,"LA","run",-5.33961275540059
"2026_02_NYG_LA",1819,2,"NYG","run",-0.399537805642467
"2026_02_NYG_LA",1841,2,"NYG","run",-0.771907988062594
"2026_02_NYG_LA",1870,2,"NYG","run",-1.47189147902211
"2026_02_NYG_LA",1936,2,"LA","run",0.457783137855586
"2026_02_NYG_LA",1963,2,"LA","pass",1.27635582437506
"2026_02_NYG_LA",2096,2,"LA","run",-0.406948628369719
"2026_02_NYG_LA",2118,2,"LA","pass",1.87293609813787
"2026_02_NYG_LA",2148,2,"LA","pass",-0.554532376816496
"2026_02_NYG_LA",2171,2,"LA","pass",-0.806243664585054
"2026_02_NYG_LA",2194,2,"LA","pass",-1.57630392955616
"2026_02_NYG_LA",2235,2,"NYG","run",-0.658450243063271
"2026_02_NYG_LA",2264,2,"NYG","pass",1.54025737149641
"2026_02_NYG_LA",2300,2,"NYG","run",0.0304649074096233
"2026_02_NYG_LA",2346,2,"NYG","pass",-1.21387813379988
"2026_02_NYG_LA",2371,2,"NYG","pass",-1.1531165256165
"2026_02_NYG_LA",2420,2,"LA","run",0.0648019672371447
"2026_02_NYG_LA",2449,2,"LA","pass",1.40618290868588
"2026_02_NYG_LA",2474,2,"LA","pass",-1.4970207514707
"2026_02_NYG_LA",2494,2,"LA","pass",2.27049616794102
"2026_02_NYG_LA",2519,2,"LA","pass",1.31327306875028
"2026_02_NYG_LA",2549,2,"LA","run",1.13101840077434
"2026_02_NYG_LA",2576,2,"LA","pass",1.58570606715512
"2026_02_NYG_LA",2668,2,"NYG","run",-0.478090166579932
"2026_02_NYG_LA",2690,2,"NYG","pass",-0.897453248035163
"2026_02_NYG_LA",2713,2,"NYG","pass",2.43574899854138
"2026_02_NYG_LA",2738,2,"NYG","pass",-0.543529925635085
"2026_02_NYG_LA",2761,2,"NYG","run",-0.38272552320268
"2026_02_NYG_LA",2783,2,"NYG","pass",-1.14313761057745
"2026_02_NYG_LA",2853,2,"LA","run",-0.411870610900223
"2026_02_NYG_LA",2875,2,"LA","pass",1.19218855979852
"2026_02_NYG_LA",2900,2,"LA","run",0.238110018894076
"2026_02_NYG_LA",2922,2,"LA","run",0.836665278067812
"2026_02_NYG_LA",2944,2,"LA","run",-0.608141521224752
"2026_02_NYG_LA",2971,2,"LA","pass",-0.893737784586847
"2026_02_NYG_LA",3001,2,"LA","pass",-1.92315488657914
"2026_02_NYG_LA",3100,2,"NYG","pass",-0.667502012103796
"2026_02_NYG_LA",3123,2,"NYG","pass",-0.673578795744106
"2026_02_NYG_LA",3146,2,"NYG","pass",-1.36182239931077
"2026_02_NYG_LA",3195,2,"LA","pass",0.700238920282573
"2026_02_NYG_LA",3232,2,"LA","run",0.748831064207479
"2026_02_NYG_LA",3254,2,"LA","run",0.26835047302302
"2026_02_NYG_LA",3276,2,"LA","run",-0.238319924566895
"2026_02_NYG_LA",3298,2,"LA","pass",1.16948150319513
"2026_02_NYG_LA",3323,2,"LA","run",-0.50298301957082
"2026_02_NYG_LA",3361,2,"LA","pass",1.28598926746054
"2026_02_NYG_LA",3386,2,"LA","run",-0.0552869954844937
"2026_02_NYG_LA",3408,2,"LA","pass",1.60054047108861
"2026_02_NYG_LA",3473,2,"NYG","run",0.720084197586402
"2026_02_NYG_LA",3505,2,"NYG","pass",0.198875102913007
"2026_02_NYG_LA",3530,2,"NYG","pass",0.951287183212116
"2026_02_NYG_LA",3555,2,"NYG","pass",0.102251103031449
"2026_02_NYG_LA",3580,2,"NYG","pass",-0.646763270022348
"2026_02_NYG_LA",3634,2,"NYG","pass",-1.20451794238761
"2026_02_NYG_LA",3667,2,"NYG","pass",-3.1286719290074
"2026_02_NYG_LA",3703,2,"LA","run",1.21004107361659
"2026_02_NYG_LA",3740,2,"LA","run",0.521408058761153
"2026_02_NYG_LA",3769,2,"LA","run",0.093718585150782
"2026_02_NYG_LA",3791,2,"LA","run",0.241631521494128
"2026_02_NYG_LA",3813,2,"LA","run",-0.513610066089313
"2026_02_NYG_LA",3835,2,"LA","pass",1.21332770393929
"2026_02_PHI_TEN",63,2,"TEN","run",-0.877814686158672
"2026_02_PHI_TEN",85,2,"TEN","pass",-0.749599168542773
"2026_02_PHI_TEN",115,2,"TEN","pass",-1.24319396167994
"2026_02_PHI_TEN",164,2,"PHI","run",-0.526941310148686
"2026_02_PHI_TEN",198,2,"PHI","pass",-1.22055483376607
"2026_02_PHI_TEN",223,2,"PHI","pass",3.59115131641738
"2026_02_PHI_TEN",248,2,"PHI","pass",-0.529789985623211
"2026_02_PHI_TEN",271,2,"PHI","run",-0.633768342668191
"2026_02_PHI_TEN",293,2,"PHI","run",-0.523218451067805
"2026_02_PHI_TEN",348,2,"PHI","run",-0.355633093509823
"2026_02_PHI_TEN",370,2,"PHI","pass",-0.087353904847987
"2026_02_PHI_TEN",395,2,"PHI","pass",1.3291314234375
"2026_02_PHI_TEN",420,2,"PHI","run",0.181943023810163
"2026_02_PHI_TEN",442,2,"PHI","run",-0.62557016836945
"2026_02_PHI_TEN",464,2,"PHI","pass",1.34914890187792
"2026_02_PHI_TEN",489,2,"PHI","run",-0.689255839330144
"2026_02_PHI_TEN",516,2,"PHI","pass",-0.822205896489322
"2026_02_PHI_TEN",539,2,"PHI","pass",-9.19475208019139
"2026_02_PHI_TEN",566,2,"TEN","run",0.234823132748716
"2026_02_PHI_TEN",588,2,"TEN","pass",-0.978346912947018
"2026_02_PHI_TEN",611,2,"TEN","run",0.299542060762178
"2026_02_PHI_TEN",638,2,"TEN","run",2.17860374005977
"2026_02_PHI_TEN",705,2,"PHI","pass",0.450727382907644
"2026_02_PHI_TEN",735,2,"PHI","run",0.417167995590717
"2026_02_PHI_TEN",757,2,"PHI","run",-0.108711619861424
"2026_02_PHI_TEN",779,2,"PHI","pass",1.02933970093727
"2026_02_PHI_TEN",804,2,"PHI","run",-0.498643923783675
"2026_02_PHI_TEN",826,2,"PHI","run",-0.867725600488484
"2026_02_PHI_TEN",848,2,"PHI","pass",2.49466600152664
"2026_02_PHI_TEN",893,2,"PHI","pass",0.487922781030647
"2026_02_PHI_TEN",918,2,"PHI","run",0.154916511499323
"2026_02_PHI_TEN",940,2,"PHI","run",1.0194197986275
"2026_02_PHI_TEN",962,2,"PHI","run",1.00192864402197
"2026_02_PHI_TEN",1030,2,"TEN","run",-0.549631996080279
"2026_02_PHI_TEN",1052,2,"TEN","run",0.729816521517932
"2026_02_PHI_TEN",1074,2,"TEN","run",1.09220047970302
"2026_02_PHI_TEN",1103,2,"TEN","run",-1.509903363185
"2026_02_PHI_TEN",1136,2,"TEN","pass",-0.641430793795735
"2026_02_PHI_TEN",1161,2,"TEN","pass",-1.24068500194699
"2026_02_PHI_TEN",1221,2,"PHI","run",0.749090890400112
"2026_02_PHI_TEN",1250,2,"PHI","pass",0.950554394628853
"2026_02_PHI_TEN",1280,2,"PHI","run",-0.356984441401437
"2026_02_PHI_TEN",1307,2,"PHI","pass",-0.721229955554008
"2026_02_PHI_TEN",1346,2,"PHI","run",-0.805679637240246
"2026_02_PHI_TEN",1368,2,"PHI","pass",2.61614760314114
"2026_02_PHI_TEN",1400,2,"PHI","run",0.320424661156721
"2026_02_PHI_TEN",1427,2,"PHI","run",-0.870025420910679
"2026_02_PHI_TEN",1449,2,"PHI","run",1.32456293172436
"2026_02_PHI_TEN",1487,2,"PHI","run",-0.501492467068601
"2026_02_PHI_TEN",1509,2,"PHI","pass",-0.904202492965851
"2026_02_PHI_TEN",1534,2,"PHI","pass",2.31415088125505
"2026_02_PHI_TEN",1559,2,"PHI","run",-0.505897892056964
"2026_02_PHI_TEN",1621,2,"PHI","pass",3.92396433145041
"2026_02_PHI_TEN",1692,2,"TEN","pass",-0.302203853498213
"2026_02_PHI_TEN",1717,2,"TEN","pass",-0.742476995917968
"2026_02_PHI_TEN",1800,2,"TEN","pass",1.99718164588558
"2026_02_PHI_TEN",1832,2,"TEN","pass",1.79002870136173
"2026_02_PHI_TEN",1857,2,"TEN","run",-0.514579418464564
"2026_02_PHI_TEN",1959,2,"TEN","pass",-0.290335883386433
"2026_02_PHI_TEN",1982,2,"TEN","run",-0.0618676984387867
"2026_02_PHI_TEN",2128,2,"PHI","pass",-0.214396595954895
"2026_02_PHI_TEN",2186,2,"PHI","pass",-0.373057913966477
"2026_02_PHI_TEN",2211,2,"PHI","pass",-1.58108356455341
"2026_02_PHI_TEN",2260,2,"TEN","pass",-0.621908008586615
"2026_02_PHI_TEN",2290,2,"TEN","run",-0.800162852276117
"2026_02_PHI_TEN",2312,2,"TEN","pass",-0.970866338349879
"2026_02_PHI_TEN",2370,2,"PHI","run",-0.195832250639796
"2026_02_PHI_TEN",2399,2,"PHI","run",-0.574643732747063
"2026_02_PHI_TEN",2421,2,"PHI","pass",1.92695191595703
"2026_02_PHI_TEN",2451,2,"PHI","pass",-0.542343208100647
"2026_02_PHI_TEN",2474,2,"PHI","pass",-1.19946739426814
"2026_02_PHI_TEN",2497,2,"PHI","pass",-1.27666956888391
"2026_02_PHI_TEN",2580,2,"TEN","run",-0.784043436869979
"2026_02_PHI_TEN",2602,2,"TEN","run",0.0530156781896949
"2026_02_PHI_TEN",2624,2,"TEN","pass",1.62332643289119
"2026_02_PHI_TEN",2654,2,"TEN","pass",1.29355311824474
"2026_02_PHI_TEN",2679,2,"TEN","run",-0.0788598151411861
"2026_02_PHI_TEN",2701,2,"TEN","pass",0.907660527911503
"2026_02_PHI_TEN",2726,2,"TEN","run",-0.417135786614381
"2026_02_PHI_TEN",2748,2,"TEN","pass",0.617850241775159
"2026_02_PHI_TEN",2773,2,"TEN","run",0.508109091606457
"2026_02_PHI_TEN",2795,2,"TEN","run",0.237570263911039
"2026_02_PHI_TEN",2817,2,"TEN","run",-0.141474424046464
"2026_02_PHI_TEN",2839,2,"TEN","run",1.10780841478845
"2026_02_PHI_TEN",2910,2,"PHI","pass",-0.326334075070918
"2026_02_PHI_TEN",2935,2,"PHI","pass",-0.822645426960662
"2026_02_PHI_TEN",2958,2,"PHI","pass",-1.22187222423963
"2026_02_PHI_TEN",3038,2,"TEN","run",-0.501759947743267
"2026_02_PHI_TEN",3060,2,"TEN","run",1.7877446943894
"2026_02_PHI_TEN",3082,2,"TEN","run",-0.840295156463981
"2026_02_PHI_TEN",3104,2,"TEN","run",-0.387215739581734
"2026_02_PHI_TEN",3126,2,"TEN","pass",-1.38158881384879
"2026_02_PHI_TEN",3167,2,"PHI","run",-0.115092240273952
"2026_02_PHI_TEN",3196,2,"PHI","run",0.43838239274919
"2026_02_PHI_TEN",3218,2,"PHI","run",0.354449612321332
"2026_02_PHI_TEN",3240,2,"PHI","run",-0.761689226841554
"2026_02_PHI_TEN",3262,2,"PHI","pass",-0.837297898251563
"2026_02_PHI_TEN",3296,2,"PHI","pass",2.31011108192615
"2026_02_PHI_TEN",3321,2,"PHI","run",-0.64899968332611
"2026_02_PHI_TEN",3359,2,"PHI","pass",1.76914606592618
"2026_02_PHI_TEN",3384,2,"PHI","run",-0.157645133091137
"2026_02_PHI_TEN",3406,2,"PHI","run",-1.32893741689622
"2026_02_PHI_TEN",3436,2,"PHI","pass",-1.58053480368108
"2026_02_PHI_TEN",3475,2,"TEN","run",0.712265893351287
"2026_02_PHI_TEN",3509,2,"TEN","run",0.336528109270148
"2026_02_PHI_TEN",3531,2,"TEN","pass",2.76056363247335
"2026_02_PHI_TEN",3594,2,"TEN","run",-0.791996342188213
"2026_02_PHI_TEN",3639,2,"TEN","pass",-0.145020884170663
"2026_02_PHI_TEN",3676,2,"TEN","run",3.24912706934265
"2026_02_PHI_TEN",3703,2,"TEN","pass",-1.67924750826205
"2026_02_PHI_TEN",3726,2,"TEN","run",-0.833927054423839
"2026_02_PHI_TEN",3755,2,"TEN","run",0.487450928523472
"2026_02_PHI_TEN",3853,2,"PHI","pass",-0.444574574474245
"2026_02_PHI_TEN",3876,2,"PHI","pass",-0.0827629164559767
"2026_02_PHI_TEN",3906,2,"PHI","pass",1.62820208858466
"2026_02_PHI_TEN",3931,2,"PHI","pass",0.584396626392845
"2026_02_PHI_TEN",3956,2,"PHI","pass",0.175442850682884
"2026_02_PHI_TEN",3986,2,"PHI","pass",-0.306703571171965
"2026_02_PHI_TEN",4009,2,"PHI","run",-0.27063761849422
"2026_02_PHI_TEN",4031,2,"PHI","pass",1.87444330198923
"2026_02_PHI_TEN",4066,2,"PHI","pass",2.25124740868341
"2026_02_PHI_TEN",4131,2,"TEN","pass",0.193663366895635
"2026_02_PHI_TEN",4156,2,"TEN","pass",-0.294638076797128
"2026_02_PIT_NE",63,2,"PIT","run",-0.503022436052561
"2026_02_PIT_NE",85,2,"PIT","run",-0.546675473917276
"2026_02_PIT_NE",107,2,"PIT","pass",-1.4087063013576
"2026_02_PIT_NE",161,2,"NE","pass",1.10450166882947
"2026_02_PIT_NE",186,2,"NE","run",-0.042106295702979
"2026_02_PIT_NE",208,2,"NE","pass",1.67017538275104
"2026_02_PIT_NE",243,2,"NE","pass",-4.15501275716815
"2026_02_PIT_NE",301,2,"PIT","run",-0.164663540199399
"2026_02_PIT_NE",330,2,"PIT","pass",-0.792916005477309
"2026_02_PIT_NE",353,2,"PIT","pass",-1.3056471273303
"2026_02_PIT_NE",402,2,"NE","pass",-0.5255087739788
"2026_02_PIT_NE",432,2,"NE","run",-0.321120399283245
"2026_02_PIT_NE",485,2,"NE","run",0.541335557820275
"2026_02_PIT_NE",507,2,"NE","run",3.31607595644891
"2026_02_PIT_NE",570,2,"PIT","pass",0.724301267415285
"2026_02_PIT_NE",595,2,"PIT","run",0.207211447414011
"2026_02_PIT_NE",617,2,"PIT","pass",0.48965506744571
"2026_02_PIT_NE",642,2,"PIT","pass",0.521235293708742
"2026_02_PIT_NE",667,2,"PIT","run",-0.451727895764634
"2026_02_PIT_NE",689,2,"PIT","run",-0.466779934009537
"2026_02_PIT_NE",711,2,"PIT","pass",-1.72732143513234
"2026_02_PIT_NE",755,2,"NE","run",-0.0817616446875036
"2026_02_PIT_NE",784,2,"NE","pass",0.139351769117638
"2026_02_PIT_NE",818,2,"NE","run",0.507297303760424
"2026_02_PIT_NE",840,2,"NE","run",0.202597969444469
"2026_02_PIT_NE",871,2,"NE","pass",2.17241139156977
"2026_02_PIT_NE",931,2,"NE","pass",-0.700828665285371
"2026_02_PIT_NE",958,2,"NE","pass",-0.23559629637748
"2026_02_PIT_NE",1013,2,"NE","pass",-1.11844657657602
"2026_02_PIT_NE",1089,2,"PIT","run",-0.262269234284759
"2026_02_PIT_NE",1111,2,"PIT","pass",-0.218204510398209
"2026_02_PIT_NE",1136,2,"PIT","run",-0.864314345642924
"2026_02_PIT_NE",1158,2,"PIT","run",2.1266875390429
"2026_02_PIT_NE",1182,2,"PIT","pass",-0.480283283395693
"2026_02_PIT_NE",1205,2,"PIT","run",-0.674739795504138
"2026_02_PIT_NE",1227,2,"PIT","pass",2.35030260018539
"2026_02_PIT_NE",1252,2,"PIT","pass",-0.230049070669338
"2026_02_PIT_NE",1284,2,"PIT","pass",1.08921840705443
"2026_02_PIT_NE",1309,2,"PIT","pass",-0.138990450766869
"2026_02_PIT_NE",1334,2,"PIT","pass",-0.558346774370875
"2026_02_PIT_NE",1357,2,"PIT","pass",-2.9600217998377
"2026_02_PIT_NE",1470,2,"NE","pass",0.551593387965113
"2026_02_PIT_NE",1495,2,"NE","run",0.266506620217115
"2026_02_PIT_NE",1517,2,"NE","run",-1.17526585608721
"2026_02_PIT_NE",1539,2,"NE","pass",-1.27588937152177
"2026_02_PIT_NE",1588,2,"PIT","pass",-0.512679336592555
"2026_02_PIT_NE",1623,2,"PIT","run",1.4637275384739
"2026_02_PIT_NE",1650,2,"PIT","run",-0.539780908613466
"2026_02_PIT_NE",1672,2,"PIT","run",0.23470135719981
"2026_02_PIT_NE",1739,2,"PIT","pass",-0.543168302683625
"2026_02_PIT_NE",1770,2,"PIT","run",-0.277365032176021
"2026_02_PIT_NE",1792,2,"PIT","pass",-1.36080773890717
"2026_02_PIT_NE",1845,2,"NE","pass",-0.892179331276566
"2026_02_PIT_NE",1872,2,"NE","run",-0.26898735051509
"2026_02_PIT_NE",1901,2,"NE","run",0.0880753676174209
"2026_02_PIT_NE",1950,2,"PIT","pass",-0.031622497306671
"2026_02_PIT_NE",1980,2,"PIT","pass",0.0857439499231987
"2026_02_PIT_NE",2005,2,"PIT","pass",0.30352937115822
"2026_02_PIT_NE",2075,2,"PIT","pass",0.260609334451146
"2026_02_PIT_NE",2107,2,"PIT","pass",0.229710170520263
"2026_02_PIT_NE",2194,2,"NE","pass",0.347864769399166
"2026_02_PIT_NE",2219,2,"NE","run",-1.21585596352816
"2026_02_PIT_NE",2246,2,"NE","pass",2.98661356815137
"2026_02_PIT_NE",2271,2,"NE","pass",-4.11903955065645
"2026_02_PIT_NE",2298,2,"PIT","run",-0.0168617069721222
"2026_02_PIT_NE",2327,2,"PIT","run",-0.437836616300046
"2026_02_PIT_NE",2393,2,"PIT","run",0.555757558438927
"2026_02_PIT_NE",2415,2,"PIT","pass",0.228804769227281
"2026_02_PIT_NE",2440,2,"PIT","pass",-0.537192845484242
"2026_02_PIT_NE",2463,2,"PIT","run",-0.39135796809569
"2026_02_PIT_NE",2485,2,"PIT","pass",-1.46014440897852
"2026_02_PIT_NE",2528,2,"NE","pass",0.517634638119489
"2026_02_PIT_NE",2560,2,"NE","run",0.283466155640781
"2026_02_PIT_NE",2582,2,"NE","pass",-0.0926769962534308
"2026_02_PIT_NE",2607,2,"NE","pass",-0.792858132626861
"2026_02_PIT_NE",2630,2,"NE","pass",1.78262962307781
"2026_02_PIT_NE",2655,2,"NE","run",1.49221103475429
"2026_02_PIT_NE",2677,2,"NE","run",0.693264173227362
"2026_02_PIT_NE",2699,2,"NE","run",-0.575098701403476
"2026_02_PIT_NE",2721,2,"NE","pass",-2.37572271311738
"2026_02_PIT_NE",2767,2,"PIT","run",0.0623679419513792
"2026_02_PIT_NE",2796,2,"PIT","pass",-0.468048979295418
"2026_02_PIT_NE",2821,2,"PIT","pass",-1.73221352673136
"2026_02_PIT_NE",2869,2,"NE","pass",4.00185310770757
"2026_02_PIT_NE",2930,2,"NE","pass",-0.532615941250697
"2026_02_PIT_NE",2953,2,"NE","run",0.317584709264338
"2026_02_PIT_NE",2975,2,"NE","pass",-1.35154805265489
"2026_02_PIT_NE",3041,2,"PIT","pass",0.8436657381244
"2026_02_PIT_NE",3086,2,"PIT","run",-0.783273533452302
"2026_02_PIT_NE",3144,2,"PIT","pass",-7.38385299919173
"2026_02_PIT_NE",3225,2,"PIT","pass",-0.531973602250218
"2026_02_PIT_NE",3248,2,"PIT","pass",-0.13815502030775
"2026_02_PIT_NE",3273,2,"PIT","pass",-2.43072842853144
"2026_02_PIT_NE",3334,2,"NE","run",-0.821765688480809
"2026_02_PIT_NE",3363,2,"NE","run",1.51278284238651
"2026_02_PIT_NE",3385,2,"NE","run",-0.559052382595837
"2026_02_PIT_NE",3407,2,"NE","pass",-0.816750577650964
"2026_02_PIT_NE",3430,2,"NE","pass",-1.57022443856113
"2026_02_PIT_NE",3473,2,"PIT","pass",0.694709031144157
"2026_02_PIT_NE",3498,2,"PIT","run",0.467279657255858
"2026_02_PIT_NE",3520,2,"PIT","pass",0.453049906063825
"2026_02_PIT_NE",3545,2,"PIT","pass",0.363158189691603
"2026_02_PIT_NE",3570,2,"PIT","pass",-0.417930130846798
"2026_02_PIT_NE",3593,2,"PIT","pass",1.43147675972432
"2026_02_PIT_NE",3618,2,"PIT","pass",0.113232327741571
"2026_02_PIT_NE",3643,2,"PIT","pass",0.764489428373054
"2026_02_PIT_NE",3673,2,"PIT","pass",2.04209580860334
"2026_02_PIT_NE",3698,2,"PIT","pass",-2.27065492421389
"2026_02_PIT_NE",3736,2,"PIT","pass",-4.75875813298626
"2026_02_PIT_NE",3772,2,"NE","run",-0.709690196672454
"2026_02_PIT_NE",3803,2,"NE","run",-0.354403724311851
"2026_02_PIT_NE",3826,2,"NE","run",-0.618581043090671
"2026_02_PIT_NE",3881,2,"PIT","pass",-0.417870544595644
"2026_02_PIT_NE",3904,2,"PIT","run",-0.0476707862690091
"2026_02_PIT_NE",3926,2,"PIT","run",-0.696471540722996
"2026_02_PIT_NE",3968,2,"NE","run",-0.478730205213651
"2026_02_PIT_NE",3990,2,"NE","run",-0.171816314104944
"2026_02_PIT_NE",4019,2,"NE","run",-0.0999826649203897
"2026_02_SEA_ARI",62,2,"ARI","pass",0.73768229666166
"2026_02_SEA_ARI",87,2,"ARI","pass",-0.60591187258251
"2026_02_SEA_ARI",110,2,"ARI","run",-2.34619651525281
"2026_02_SEA_ARI",156,2,"SEA","run",-0.138419423718005
"2026_02_SEA_ARI",178,2,"SEA","pass",6.90772058395669
"2026_02_SEA_ARI",237,2,"ARI","run",-0.437597024720162
"2026_02_SEA_ARI",295,2,"ARI","pass",0.448646568693221
"2026_02_SEA_ARI",320,2,"ARI","pass",1.05327920010313
"2026_02_SEA_ARI",345,2,"ARI","run",0.375362284481525
"2026_02_SEA_ARI",367,2,"ARI","run",-1.15596908750013
"2026_02_SEA_ARI",389,2,"ARI","pass",-2.35748952208087
"2026_02_SEA_ARI",429,2,"SEA","run",-0.625795470550656
"2026_02_SEA_ARI",451,2,"SEA","run",-1.26563119003549
"2026_02_SEA_ARI",473,2,"SEA","pass",-1.03716799337417
"2026_02_SEA_ARI",516,2,"ARI","pass",0.811322112334892
"2026_02_SEA_ARI",548,2,"ARI","run",-0.130473082419485
"2026_02_SEA_ARI",570,2,"ARI","pass",0.18826174014248
"2026_02_SEA_ARI",595,2,"ARI","run",0.392896499950439
"2026_02_SEA_ARI",617,2,"ARI","pass",-0.547543089604005
"2026_02_SEA_ARI",640,2,"ARI","pass",-0.197417987859808
"2026_02_SEA_ARI",704,2,"ARI","run",0.500489374506287
"2026_02_SEA_ARI",738,2,"ARI","run",0.398195899499115
"2026_02_SEA_ARI",760,2,"ARI","run",-0.49912703334121
"2026_02_SEA_ARI",782,2,"ARI","pass",-0.790855157363694
"2026_02_SEA_ARI",805,2,"ARI","run",-0.772654672968201
"2026_02_SEA_ARI",847,2,"ARI","pass",3.71365097619127
"2026_02_SEA_ARI",906,2,"SEA","pass",1.49949257588014
"2026_02_SEA_ARI",931,2,"SEA","pass",-0.130908065708354
"2026_02_SEA_ARI",956,2,"SEA","run",-5.18525700387545
"2026_02_SEA_ARI",989,2,"ARI","pass",0.718514482025057
"2026_02_SEA_ARI",1026,2,"ARI","run",-1.3846655235393
"2026_02_SEA_ARI",1048,2,"ARI","pass",-1.73384170245845
"2026_02_SEA_ARI",1091,2,"SEA","run",0.681148771662265
"2026_02_SEA_ARI",1120,2,"SEA","pass",0.530166474170983
"2026_02_SEA_ARI",1145,2,"SEA","run",0.21728609665297
"2026_02_SEA_ARI",1167,2,"SEA","run",0.0723719710949808
"2026_02_SEA_ARI",1189,2,"SEA","run",0.869619298377074
"2026_02_SEA_ARI",1211,2,"SEA","pass",-0.172870907816105
"2026_02_SEA_ARI",1236,2,"SEA","run",-0.797433449886739
"2026_02_SEA_ARI",1286,2,"SEA","pass",-1.44898171210662
"2026_02_SEA_ARI",1339,2,"ARI","run",-0.22639877628535
"2026_02_SEA_ARI",1368,2,"ARI","run",-0.026974462904036
"2026_02_SEA_ARI",1390,2,"ARI","pass",-1.25514208106324
"2026_02_SEA_ARI",1460,2,"SEA","pass",0.599977759353351
"2026_02_SEA_ARI",1492,2,"SEA","run",-0.511197624844499
"2026_02_SEA_ARI",1514,2,"SEA","run",0.552249799307901
"2026_02_SEA_ARI",1536,2,"SEA","pass",0.866296377935214
"2026_02_SEA_ARI",1561,2,"SEA","run",-0.0559905968548264
"2026_02_SEA_ARI",1590,2,"SEA","run",-0.370918362546945
"2026_02_SEA_ARI",1619,2,"SEA","run",-0.2952163531736
"2026_02_SEA_ARI",1644,2,"SEA","run",-4.87789007020183
"2026_02_SEA_ARI",1678,2,"ARI","pass",-0.0717202245723456
"2026_02_SEA_ARI",1710,2,"ARI","pass",-0.2550798021839
"2026_02_SEA_ARI",1740,2,"ARI","pass",0.680185149249155
"2026_02_SEA_ARI",1804,2,"ARI","pass",-0.227226848015562
"2026_02_SEA_ARI",1829,2,"ARI","pass",-0.0526925203157589
"2026_02_SEA_ARI",1858,2,"ARI","pass",-0.508637637482025
"2026_02_SEA_ARI",1907,2,"SEA","pass",-0.119444573938381
"2026_02_SEA_ARI",1930,2,"SEA","pass",0.410031879495364
"2026_02_SEA_ARI",1955,2,"SEA","pass",-0.102560596831609
"2026_02_SEA_ARI",1980,2,"SEA","pass",-0.213225446117576
"2026_02_SEA_ARI",2095,2,"SEA","pass",0.0755941632669419
"2026_02_SEA_ARI",2120,2,"SEA","pass",-0.355995918507688
"2026_02_SEA_ARI",2244,2,"SEA","run",1.44388011097908
"2026_02_SEA_ARI",2266,2,"SEA","run",-0.0785304411547258
"2026_02_SEA_ARI",2288,2,"SEA","run",-1.21376771864016
"2026_02_SEA_ARI",2310,2,"SEA","pass",2.78370192355942
"2026_02_SEA_ARI",2370,2,"ARI","pass",-0.593772292602807
"2026_02_SEA_ARI",2393,2,"ARI","pass",-0.644709903746843
"2026_02_SEA_ARI",2418,2,"ARI","pass",-2.83856027200818
"2026_02_SEA_ARI",2450,2,"SEA","pass",1.36316828615963
"2026_02_SEA_ARI",2482,2,"SEA","run",-0.148122904705815
"2026_02_SEA_ARI",2504,2,"SEA","pass",-0.585989855113439
"2026_02_SEA_ARI",2527,2,"SEA","pass",1.5124325864017
"2026_02_SEA_ARI",2585,2,"SEA","pass",-0.404104145476595
"2026_02_SEA_ARI",2610,2,"SEA","pass",-1.63183920487063
"2026_02_SEA_ARI",2640,2,"SEA","pass",-0.322265188609287
"2026_02_SEA_ARI",2720,2,"ARI","run",-0.289986668620259
"2026_02_SEA_ARI",2742,2,"ARI","pass",-0.780879105441272
"2026_02_SEA_ARI",2767,2,"ARI","pass",1.71996756829321
"2026_02_SEA_ARI",2792,2,"ARI","run",-0.473001834237948
"2026_02_SEA_ARI",2814,2,"ARI","pass",-0.353316988795996
"2026_02_SEA_ARI",2839,2,"ARI","pass",-1.67329241265543
"2026_02_SEA_ARI",2889,2,"SEA","run",-0.207187560852617
"2026_02_SEA_ARI",2941,2,"SEA","pass",1.09203299926594
"2026_02_SEA_ARI",2966,2,"SEA","run",-0.43182789394632
"2026_02_SEA_ARI",2988,2,"SEA","pass",1.55602310737595
"2026_02_SEA_ARI",3013,2,"SEA","run",0.476423718617298
"2026_02_SEA_ARI",3055,2,"SEA","run",0.3883508752333
"2026_02_SEA_ARI",3077,2,"SEA","run",0.165335080120713
"2026_02_SEA_ARI",3133,2,"SEA","pass",-0.474854191590566
"2026_02_SEA_ARI",3156,2,"SEA","run",-0.402099287020974
"2026_02_SEA_ARI",3178,2,"SEA","pass",2.95203493844019
"2026_02_SEA_ARI",3238,2,"ARI","pass",0.652500788681209
"2026_02_SEA_ARI",3263,2,"ARI","pass",-0.771230736048892
"2026_02_SEA_ARI",3286,2,"ARI","pass",-2.5489709097892
"2026_02_SEA_ARI",3337,2,"SEA","run",1.16655999282375
"2026_02_SEA_ARI",3366,2,"SEA","run",-0.305430785985664
"2026_02_SEA_ARI",3398,2,"SEA","run",0.117638903902844
"2026_02_SEA_ARI",3420,2,"SEA","pass",0.940809632767923
"2026_02_SEA_ARI",3445,2,"SEA","run",-0.422122201533057
"2026_02_SEA_ARI",3505,2,"SEA","run",-0.723084110766649
